issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2024-09-28,minas_san_francisco,670027091,high_res,4,75.78,s3://geoglows-v2-forecasts/2024092800.zarr,1b2cbc9a3da061360ab03a16b6fb1ac4-2,2026-09-25T06:30:58Z
2024-09-28,minas_san_francisco,670027091,high_res,5,78.191,s3://geoglows-v2-forecasts/2024092800.zarr,1b2cbc9a3da061360ab03a16b6fb1ac4-2,2026-09-25T06:30:58Z
2024-09-28,minas_san_francisco,670027091,high_res,6,71.489,s3://geoglows-v2-forecasts/2024092800.zarr,1b2cbc9a3da061360ab03a16b6fb1ac4-2,2026-09-25T06:30:58Z
2024-09-28,minas_san_francisco,670027091,high_res,7,57.781,s3://geoglows-v2-forecasts/2024092800.zarr,1b2cbc9a3da061360ab03a16b6fb1ac4-2,2026-09-25T06:30:58Z
2024-09-28,minas_san_francisco,670027091,high_res,8,38.599,s3://geoglows-v2-forecasts/2024092800.zarr,1b2cbc9a3da061360ab03a16b6fb1ac4-2,2026-09-25T06:30:58Z
2024-09-28,minas_san_francisco,670027091,high_res,9,35.011,s3://geoglows-v2-forecasts/2024092800.zarr,1b2cbc9a3da061360ab03a16b6fb1ac4-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,1,61.052,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,10,79.29,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,2,90.066,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,3,126.342,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,4,138.34,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,5,141.486,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,6,125.356,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,7,97.244,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,8,78.954,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,agoyan,621014469,high_res,9,76.234,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,1,87.247,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,10,297.072,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,2,86.764,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,3,135.236,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,4,189.225,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,5,199.231,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,6,176.045,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,7,244.909,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,8,199.553,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,manduriacu,670078161,high_res,9,220.447,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,1,23.676,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,10,21.586,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,2,48.032,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,3,69.029,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,4,62.427,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,5,57.38,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,6,53.843,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,7,38.271,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,8,25.253,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-29,minas_san_francisco,670027091,high_res,9,22.786,s3://geoglows-v2-forecasts/2024092900.zarr,218731ea233dbb5d8dc1c5774b7005cf-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,1,79.69,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,10,86.145,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,2,100.17,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,3,120.24,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,4,125.047,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,5,115.036,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,6,92.675,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,7,82.236,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,8,82.852,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,agoyan,621014469,high_res,9,83.502,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,1,85.924,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,10,418.792,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,2,114.457,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,3,153.703,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,4,184.446,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,5,165.831,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,6,329.174,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,7,315.311,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,8,215.421,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,manduriacu,670078161,high_res,9,264.742,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,1,41.544,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,10,25.409,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,2,51.249,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,3,56.49,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,4,52.728,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,5,37.565,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,6,27.583,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,7,23.653,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,8,21.444,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-09-30,minas_san_francisco,670027091,high_res,9,21.099,s3://geoglows-v2-forecasts/2024093000.zarr,3d2d7f32a3c82e2a5c54d4f97580130d-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,1,98.034,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,10,116.459,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,2,111.588,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,3,121.253,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,4,117.369,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,5,104.757,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,6,102.699,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,7,94.045,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,8,101.416,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,agoyan,621014469,high_res,9,108.76,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,1,118.738,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,10,566.538,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,2,182.183,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,3,191.354,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,4,179.197,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,5,291.845,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,6,297.306,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,7,392.248,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,8,519.865,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,manduriacu,670078161,high_res,9,546.815,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,1,50.269,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,10,25.784,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,2,63.518,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,3,83.186,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,4,74.314,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,5,46.107,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,6,29.24,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,7,27.589,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,8,30.044,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-01,minas_san_francisco,670027091,high_res,9,30.331,s3://geoglows-v2-forecasts/2024100100.zarr,fa9391a1baaede3d435ffd41e119cb12-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,1,109.378,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,10,152.222,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,2,115.264,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,3,114.687,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,4,99.202,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,5,88.572,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,6,86.963,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,7,98.202,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,8,121.625,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,agoyan,621014469,high_res,9,148.738,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,1,135.906,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,10,301.327,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,2,187.467,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,3,181.78,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,4,171.409,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,5,205.512,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,6,320.566,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,7,478.506,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,8,485.383,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,manduriacu,670078161,high_res,9,371.61,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,1,52.01,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,10,44.009,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,2,56.392,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,3,53.723,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,4,35.179,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,5,21.818,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,6,20.758,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,7,46.667,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,8,77.872,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-02,minas_san_francisco,670027091,high_res,9,71.11,s3://geoglows-v2-forecasts/2024100200.zarr,1bec1301032f59b8d896bab070c7b23e-2,2026-09-25T06:30:58Z
2024-10-03,agoyan,621014469,high_res,1,114.748,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,10,152.105,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,2,108.894,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,3,94.304,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,4,86.974,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,5,89.961,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,6,95.448,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,7,100.481,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,8,111.294,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,agoyan,621014469,high_res,9,126.476,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,1,150.775,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,10,454.528,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,2,146.412,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,3,221.782,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,4,263.454,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,5,317.771,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,6,408.604,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
2024-10-03,manduriacu,670078161,high_res,7,699.192,s3://geoglows-v2-forecasts/2024100300.zarr,61326498807c6d29f630e75020fb9580-2,2026-09-25T06:31:02Z
